employee_id,first_name,last_name,full_name,email,email_domain,hire_date,job_title,department,salary,salary_band,manager_id,address,city,state,zip_code,birth_date,age,tenure_years,status
1766819844,Stephen,Harrington,Stephen Harrington,stephen.harrington@company.com,company.com,2024-06-22,Learning & Development Lead,HR,123691,SENIOR,1766819734,399 Morrison Ramp Apt. 273,Edwardsshire,LA,86546,1965-04-12,60,1,TERMINATED
1766819894,Stephen,King,Stephen King,stephen.king@company.com,company.com,2023-09-07,Learning & Development Lead,HR,117616,SENIOR,1766819536,746 Troy Isle Suite 538,Lambertburgh,MP,97856,1987-07-23,38,2,ACTIVE
1766820624,Stephen,Mccoy,Stephen Mccoy,stephen.mccoy@company.com,company.com,2021-05-29,Hr Manager,HR,67792,MID,1766820145,564 Sparks Plain Apt. 098,Kristenside,PR,63725,1964-07-24,61,4,ON LEAVE
1766820166,Steven,Allen,Steven Allen,steven.allen@company.com,company.com,2025-09-04,Hr Generalist,HR,43574,JUNIOR,1766819999,132 Hull Crescent,New Johnton,CT,9650,2002-07-26,23,0,ON LEAVE
1766819630,Steven,Gardner,Steven Gardner,steven.gardner@company.com,company.com,2019-06-07,Account Executive,SALES,91845,SENIOR,1766819568,10416 Christian Ranch Apt. 733,North Anna,VI,50657,1990-10-20,35,6,ACTIVE
1766820143,Steven,Hurley,Steven Hurley,steven.hurley@company.com,company.com,2020-05-21,Devops Engineer,IT,69184,MID,1766820131,640 Erin Vista Suite 754,Port Patrick,AK,18862,1962-04-08,63,5,ON LEAVE
1766820658,Steven,Meyers,Steven Meyers,steven.meyers@company.com,company.com,2021-09-23,Talent Acquisition Specialist,HR,70231,MID,10992,58135 Robertson Station Suite 988,Port Randystad,UT,33715,1973-09-16,52,4,ACTIVE
1766820191,Steven,Powell,Steven Powell,steven.powell@company.com,company.com,2023-01-18,Data Engineer,ANALYTICS,109701,SENIOR,1766820131,3766 Joseph Isle,Brownborough,MO,28677,1975-01-29,50,2,ACTIVE
1766820264,Steven,Steele,Steven Steele,steven.steele@company.com,company.com,2025-02-13,It Manager,IT,73250,MID,1766820092,98328 Sanchez Islands Apt. 235,North Brianashire,PW,85256,1977-02-12,48,0,ACTIVE
1766819597,Steven,Stout,Steven Stout,steven.stout@company.com,company.com,2020-10-31,Sales Associate,SALES,149173,SENIOR,1766819549,370 Mitchell Rest,Kristinamouth,SC,10044,1990-09-09,35,5,ACTIVE
1766819974,Susan,Davis,Susan Davis,susan.davis@company.com,company.com,2021-11-21,Analytics Manager,ANALYTICS,97123,SENIOR,1766819867,131 Schwartz Mountain,Wilsonside,SD,5724,1966-04-09,59,4,ON LEAVE
1766819950,Susan,Gordon,Susan Gordon,susan.gordon@company.com,company.com,2018-04-05,Learning & Development Lead,HR,117029,SENIOR,,0428 Perez Alley,West Nicholasside,ID,60982,1990-05-23,35,7,TERMINATED
1766820732,Susan,Harvey,Susan Harvey,susan.harvey@company.com,company.com,2016-10-13,Analytics Manager,ANALYTICS,42232,JUNIOR,1766820473,39680 Davies Brook Suite 175,Torresburgh,SD,93860,1978-07-28,47,9,ON LEAVE
1766819726,Suzanne,Griffith,Suzanne Griffith,suzanne.griffith@company.com,company.com,2016-10-11,Devops Engineer,IT,55596,MID,,6783 Robert Court Suite 714,North Amanda,CT,18850,1994-03-25,31,9,ON LEAVE
1766820225,Tamara,Johnson,Tamara Johnson,tamara.johnson@company.com,company.com,2024-04-08,It Support Specialist,IT,40462,JUNIOR,1766819924,25813 Young Hill,South Tracie,MA,57161,1977-10-06,48,1,ON LEAVE
1766819832,Tamara,Williams,Tamara Williams,tamara.williams@company.com,company.com,2019-02-19,It Manager,IT,66314,MID,1766819680,5261 Tracy Skyway Suite 790,Allenchester,KS,40014,1979-02-07,46,6,ON LEAVE
1766820050,Tami,Hansen,Tami Hansen,tami.hansen@company.com,company.com,2024-08-11,Hr Assistant,HR,59193,MID,1766819647,44258 Kristine Crescent Suite 572,East Matthew,AL,4787,1966-09-04,59,1,ON LEAVE
1766820726,Tammy,Delgado,Tammy Delgado,tammy.delgado@company.com,company.com,2022-02-24,Hr Manager,HR,124846,SENIOR,1766820470,702 Combs Inlet,Gibsonfort,GU,5079,1968-04-02,57,3,ACTIVE
1766820512,Tammy,Doyle,Tammy Doyle,tammy.doyle@company.com,company.com,2019-06-14,Data Analyst,ANALYTICS,69035,MID,1766820336,87080 Lawrence Ramp Apt. 967,Jamieport,TN,9683,1964-11-05,61,6,TERMINATED
1766820144,Tammy,Heath,Tammy Heath,tammy.heath@company.com,company.com,2024-11-29,Account Executive,SALES,123404,SENIOR,,028 Singleton Forge,Lamstad,WV,47530,1987-01-29,38,1,TERMINATED
1766819534,Tammy,Stevens,Tammy Stevens,tammy.stevens@company.com,company.com,2019-08-03,Sales Manager,SALES,53238,MID,,88598 Mejia Terrace,Christophershire,PW,55647,1998-08-01,27,6,ACTIVE
1766820033,Tanya,Harris,Tanya Harris,tanya.harris@company.com,company.com,2023-04-25,Data Analyst,ANALYTICS,62533,MID,1766819610,4173 Leslie Estates,Shafferland,CO,61289,1979-11-24,46,2,ON LEAVE
1766820513,Tara,Mcknight,Tara Mcknight,tara.mcknight@company.com,company.com,2021-10-03,Hr Manager,HR,111874,SENIOR,10199,724 Cassandra Ville,Peterborough,ME,50048,1992-03-07,33,4,ACTIVE
1766820027,Tara,Vazquez,Tara Vazquez,tara.vazquez@company.com,company.com,2024-08-05,Business Intelligence Analyst,ANALYTICS,115847,SENIOR,1766819880,8705 Norman Greens Suite 274,Robinsonhaven,NM,93096,1998-10-29,27,1,ACTIVE
1766820422,Taylor,George,Taylor George,taylor.george@company.com,company.com,2021-11-16,Business Intelligence Analyst,ANALYTICS,81454,SENIOR,1766820149,51667 Smith Valleys Apt. 526,Jacobsonshire,OH,35487,1976-12-15,49,4,TERMINATED
1766819636,Teresa,Harrington,Teresa Harrington,teresa.harrington@company.com,company.com,2016-09-16,Talent Acquisition Specialist,HR,52699,MID,1766819565,313 Watts Court Suite 510,Bethanybury,NY,21566,1996-04-30,29,9,ACTIVE
1766820417,Teresa,Morgan,Teresa Morgan,teresa.morgan@company.com,company.com,2022-05-12,Sales Operations Analyst,SALES,134246,SENIOR,1766819823,594 Gary Unions,West Sierramouth,MP,71063,2001-03-12,24,3,ON LEAVE
1766819987,Teresa,Robinson,Teresa Robinson,teresa.robinson@company.com,company.com,2021-03-21,Business Development Representative,SALES,145993,SENIOR,1766819718,4717 Cooper Views,Port William,OK,35470,1969-02-21,56,4,ACTIVE
1766820629,Terrence,Lloyd,Terrence Lloyd,terrence.lloyd@company.com,company.com,2019-04-23,It Manager,IT,94680,SENIOR,1766820119,1607 Timothy Rapids,Kathleenview,SC,46453,1974-10-17,51,6,ACTIVE
1766820120,Terri,Howard,Terri Howard,terri.howard@company.com,company.com,2019-09-24,Business Intelligence Analyst,ANALYTICS,114953,SENIOR,1766819601,3268 Derek Viaduct Suite 376,Sandovalborough,UT,57888,1965-05-31,60,6,TERMINATED
1766820347,Theresa,Lowe,Theresa Lowe,theresa.lowe@company.com,company.com,2016-12-11,Account Executive,SALES,116152,SENIOR,,8685 Zachary Estates,Martinezshire,PA,64969,1993-02-07,32,9,TERMINATED
1766820457,Theresa,Walls,Theresa Walls,theresa.walls@company.com,company.com,2023-04-26,Analytics Manager,ANALYTICS,42338,JUNIOR,1766819848,491 Nunez Flat,Patriciahaven,WA,48666,1979-10-09,46,2,ON LEAVE
1766820519,Thomas,Keller,Thomas Keller,thomas.keller@company.com,company.com,2022-07-17,Sales Associate,SALES,49321,JUNIOR,1766819999,773 Peck Loop Suite 447,Lake Lynn,IN,62276,1975-06-07,50,3,ACTIVE
1766819632,Thomas,Nelson,Thomas Nelson,thomas.nelson@company.com,company.com,2025-11-20,Hr Generalist,HR,44444,JUNIOR,1766819547,9172 Brenda Lakes Apt. 606,Conleyville,PA,46103,1977-07-07,48,0,ON LEAVE
1766819843,Thomas,Park,Thomas Park,thomas.park@company.com,company.com,2020-05-08,Hr Assistant,HR,69316,MID,1766819841,4970 Lopez Station Suite 614,Gonzalezland,MH,4963,1971-11-22,54,5,TERMINATED
1766820186,Thomas,Summers,Thomas Summers,thomas.summers@company.com,company.com,2023-10-08,Product Analyst,ANALYTICS,93422,SENIOR,1766819966,774 Lindsey Drives,Ashleyfort,FM,77512,1979-05-21,46,2,ON LEAVE
1766820040,Thomas,Thompson,Thomas Thompson,thomas.thompson@company.com,company.com,2019-05-04,It Manager,IT,104486,SENIOR,1766819874,0036 Jason Well,Teresaberg,NY,93760,1992-09-26,33,6,ACTIVE
1766820440,Thomas,Williams,Thomas Williams,thomas.williams@company.com,company.com,2023-12-11,Sales Associate,SALES,113058,SENIOR,1766819577,02989 Hernandez Stravenue,Wuton,IN,86567,1998-03-13,27,2,ON LEAVE
1766820002,Tiffany,Jones,Tiffany Jones,tiffany.jones@company.com,company.com,2017-01-15,Business Development Representative,SALES,71180,MID,1766819996,363 Klein Estates Suite 220,South Oliviaberg,WA,36096,1985-07-11,40,8,ACTIVE
1766819649,Tiffany,Oconnor,Tiffany Oconnor,tiffany.oconnor@company.com,company.com,2017-02-03,Analytics Manager,ANALYTICS,104771,SENIOR,1766819647,3006 Barbara Ford,Smithville,CT,51238,1983-05-28,42,8,TERMINATED
1766820391,Tiffany,Ramirez,Tiffany Ramirez,tiffany.ramirez@company.com,company.com,2025-09-03,Data Engineer,ANALYTICS,122021,SENIOR,,04651 Olivia Camp,North Tiffanyfort,PA,44113,1975-12-17,50,0,ON LEAVE
1766819760,Tiffany,Roberts,Tiffany Roberts,tiffany.roberts@company.com,company.com,2018-03-07,Product Analyst,ANALYTICS,133679,SENIOR,1766819647,004 Janet Locks Suite 895,Perezshire,MH,43380,1962-06-02,63,7,TERMINATED
1766819959,Tiffany,Rodriguez,Tiffany Rodriguez,tiffany.rodriguez@company.com,company.com,2025-03-25,Business Intelligence Analyst,ANALYTICS,52707,MID,1766819924,968 Reyes Island,Rebeccaville,TN,13894,1980-01-24,45,0,TERMINATED
1766820802,Tiffany,Vasquez,Tiffany Vasquez,tiffany.vasquez@company.com,company.com,2016-01-08,Talent Acquisition Specialist,HR,45966,JUNIOR,1766820289,8519 Shelby Ford Apt. 803,Johnside,MD,49893,1996-10-06,29,9,ACTIVE
1766820451,Timothy,Brooks,Timothy Brooks,timothy.brooks@company.com,company.com,2020-10-29,Systems Administrator,IT,62277,MID,11433,57649 Jack Bypass,New Danielhaven,OR,18588,2001-12-06,24,5,TERMINATED
1766819746,Timothy,Meadows,Timothy Meadows,timothy.meadows@company.com,company.com,2022-12-29,Product Analyst,ANALYTICS,84043,SENIOR,1766819557,189 Hall Crossroad Suite 788,Michaelhaven,AL,11147,1979-11-26,46,2,ON LEAVE
1766819975,Timothy,Murphy,Timothy Murphy,timothy.murphy@company.com,company.com,2018-10-21,Devops Engineer,IT,144551,SENIOR,1766819565,28625 Sandoval Bypass Suite 238,Bradleymouth,MI,52745,1990-09-09,35,7,ON LEAVE
1766819569,Timothy,Rodriguez,Timothy Rodriguez,timothy.rodriguez@company.com,company.com,2021-05-27,Systems Administrator,IT,125291,SENIOR,1766819534,1551 James Court Apt. 878,Bryanland,IA,65660,1988-10-26,37,4,ON LEAVE
1766820290,Timothy,Scott,Timothy Scott,timothy.scott@company.com,company.com,2024-06-22,Devops Engineer,IT,114338,SENIOR,1766820261,9710 Susan Burg Apt. 777,New Nicoletown,VA,54263,2003-01-07,22,1,TERMINATED
1766819938,Timothy,Tapia,Timothy Tapia,timothy.tapia@company.com,company.com,2016-07-08,Data Engineer,ANALYTICS,43149,JUNIOR,1766819639,8004 Hill Street Apt. 692,West Anita,IA,97597,2001-07-30,24,9,ON LEAVE
1766820526,Tina,Adams,Tina Adams,tina.adams@company.com,company.com,2023-11-14,Talent Acquisition Specialist,HR,129770,SENIOR,1766820142,7477 Joel Port,Porterborough,NE,33911,1991-05-31,34,2,ON LEAVE
1766820263,Todd,Carter,Todd Carter,todd.carter@company.com,company.com,2017-04-29,Hr Generalist,HR,97529,SENIOR,1766819568,79535 Jaime Square,Collinsburgh,GU,3597,1971-07-12,54,8,ACTIVE
1766819941,Todd,Glenn,Todd Glenn,todd.glenn@company.com,company.com,2018-06-18,Business Intelligence Analyst,ANALYTICS,79473,MID,1766819610,59421 Lisa Prairie,West Walterberg,NH,51408,1978-03-08,47,7,ACTIVE
1766819748,Todd,King,Todd King,todd.king@company.com,company.com,2018-07-20,Hr Generalist,HR,47172,JUNIOR,1766819672,05236 Morrison Lodge Suite 776,Piercefurt,NH,66688,1980-07-09,45,7,ACTIVE
1766820661,Toni,Moore,Toni Moore,toni.moore@company.com,company.com,2023-03-19,Sales Operations Analyst,SALES,109691,SENIOR,1766819987,008 Leblanc Lakes,Erikaburgh,FM,71458,1964-09-09,61,2,ACTIVE
1766819783,Tonya,Montgomery,Tonya Montgomery,tonya.montgomery@company.com,company.com,2020-12-18,Data Engineer,ANALYTICS,61429,MID,1766819555,084 Gordon Corners Apt. 829,Nelsonfurt,MH,55458,1987-10-03,38,5,TERMINATED
1766820470,Tonya,Murphy,Tonya Murphy,tonya.murphy@company.com,company.com,2018-11-26,It Manager,IT,44909,JUNIOR,1766820297,309 Nathaniel Forges Suite 030,North Christopher,KS,71281,1979-01-11,46,7,TERMINATED
1766820707,Traci,Davis,Traci Davis,traci.davis@company.com,company.com,2017-11-04,Hr Generalist,HR,112162,SENIOR,1766820468,0911 Owens Turnpike,Port David,GA,59910,1975-04-28,50,8,ACTIVE
1766820292,Tracy,Mccormick,Tracy Mccormick,tracy.mccormick@company.com,company.com,2024-03-29,Security Analyst,IT,51920,MID,1766819886,15589 Brian Freeway Apt. 545,Davisburgh,MD,78693,1981-10-06,44,1,ACTIVE
1766820490,Trevor,Griffith,Trevor Griffith,trevor.griffith@company.com,company.com,2023-06-07,Data Engineer,ANALYTICS,124583,SENIOR,1766819823,5499 Ashley Crossroad Suite 981,Meyermouth,TX,45427,1973-01-03,52,2,ON LEAVE
1766820614,Trevor,Thomas,Trevor Thomas,trevor.thomas@company.com,company.com,2018-12-11,Hr Manager,HR,101242,SENIOR,,1328 Aguilar Bridge Apt. 430,Perkinsland,MT,56003,1975-10-20,50,7,ACTIVE
1766820200,Troy,Davis,Troy Davis,troy.davis@company.com,company.com,2020-05-18,Sales Operations Analyst,SALES,120167,SENIOR,1766819856,231 Hall Bypass Apt. 796,Lake Alexandraview,HI,43886,1970-07-14,55,5,ACTIVE
1766820797,Tyler,Black,Tyler Black,tyler.black@company.com,company.com,2023-09-20,Data Analyst,ANALYTICS,69984,MID,1766819856,07864 Amy Creek Apt. 906,Williamsonmouth,KY,13454,1970-07-10,55,2,TERMINATED
1766819981,Tyler,Brown,Tyler Brown,tyler.brown@company.com,company.com,2020-02-07,Security Analyst,IT,72573,MID,1766819687,08364 Matthew Pike,New Brendamouth,NH,47171,1986-03-17,39,5,ON LEAVE
1766820122,Tyler,Cortez,Tyler Cortez,tyler.cortez@company.com,company.com,2016-03-25,Business Development Representative,SALES,121544,SENIOR,1766819536,47743 Thomas Meadows,Duffyside,MH,12334,1983-01-19,42,9,ON LEAVE
1766820458,Tyler,Fuentes,Tyler Fuentes,tyler.fuentes@company.com,company.com,2016-12-03,Analytics Manager,ANALYTICS,104756,SENIOR,1766819695,0195 Johnson Prairie Suite 379,Lisaborough,LA,24845,1985-05-16,40,9,ACTIVE
1766819804,Tyler,Montgomery,Tyler Montgomery,tyler.montgomery@company.com,company.com,2025-12-13,Security Analyst,IT,84916,SENIOR,1766819639,118 Moore Run,Jeremyton,KY,52553,1992-10-23,33,0,ACTIVE
1766820058,Vanessa,Lewis,Vanessa Lewis,vanessa.lewis@company.com,company.com,2024-01-02,Systems Administrator,IT,91115,SENIOR,1766819951,2837 Nicholas Locks Apt. 485,Barryburgh,AK,41826,1970-01-08,55,1,ACTIVE
1766820152,Vanessa,Reyes,Vanessa Reyes,vanessa.reyes@company.com,company.com,2025-04-11,Product Analyst,ANALYTICS,84372,SENIOR,1766820129,269 Hubbard Branch,Destinymouth,NH,98878,1963-01-23,62,0,TERMINATED
1766819846,Veronica,Chen,Veronica Chen,veronica.chen@company.com,company.com,2019-08-08,Sales Operations Analyst,SALES,133082,SENIOR,1766819620,7009 Bryan Avenue,New Frank,TN,952,1990-09-30,35,6,TERMINATED
1766820172,Victoria,Cummings,Victoria Cummings,victoria.cummings@company.com,company.com,2018-10-29,Sales Operations Analyst,SALES,62690,MID,1766820131,29376 Andre Ranch,Velazquezbury,MA,25796,1979-04-24,46,7,TERMINATED
1766820495,Victoria,Jenkins,Victoria Jenkins,victoria.jenkins@company.com,company.com,2020-12-28,Sales Associate,SALES,147990,SENIOR,1766820423,2612 Payne Brooks Suite 649,Claytonhaven,MP,97477,1966-06-13,59,4,ON LEAVE
1766820716,Victoria,Oconnor,Victoria Oconnor,victoria.oconnor@company.com,company.com,2016-11-16,Hr Generalist,HR,42312,JUNIOR,1766819972,187 Brown Cape Suite 911,Port Jeffreytown,DE,55889,2001-02-24,24,9,ACTIVE
1766819611,Vincent,Martinez,Vincent Martinez,vincent.martinez@company.com,company.com,2021-10-10,Hr Generalist,HR,145912,SENIOR,1766819540,5185 Martin Hill,Lake Andreaside,MA,18284,1960-01-07,65,4,TERMINATED
1766820577,Virginia,Phillips,Virginia Phillips,virginia.phillips@company.com,company.com,2019-03-02,Product Analyst,ANALYTICS,139190,SENIOR,1766820246,99455 Kimberly Drive Suite 086,South Gabriel,WI,38931,1995-11-02,30,6,ON LEAVE
1766820479,Wanda,Cooper,Wanda Cooper,wanda.cooper@company.com,company.com,2024-06-09,Security Analyst,IT,46529,JUNIOR,1766820335,620 Allen Plaza Apt. 828,Baileyfort,PR,33952,1975-10-18,50,1,ON LEAVE
1766820278,Wanda,Fox,Wanda Fox,wanda.fox@company.com,company.com,2019-12-27,Data Engineer,ANALYTICS,65312,MID,1766819557,038 Stone Pine Apt. 935,North Michael,MH,99654,1975-11-01,50,6,ACTIVE
1766819613,Wanda,Gates,Wanda Gates,wanda.gates@company.com,company.com,2019-10-28,Hr Generalist,HR,115983,SENIOR,1766819601,5804 Brandi Stravenue,Lake Robert,TN,73880,1987-11-05,38,6,TERMINATED
1766819787,Warren,Alvarez,Warren Alvarez,warren.alvarez@company.com,company.com,2023-09-27,Sales Operations Analyst,SALES,140400,SENIOR,1766819689,4425 Duncan Points,Port Mario,MA,46123,1960-11-10,65,2,TERMINATED
1766819842,Warren,Montoya,Warren Montoya,warren.montoya@company.com,company.com,2024-01-03,It Manager,IT,65365,MID,,075 Patrick Crest,Thompsonbury,WI,30864,1972-03-30,53,1,TERMINATED
1766820473,Wayne,Adams,Wayne Adams,wayne.adams@company.com,company.com,2022-08-27,Business Development Representative,SALES,111733,SENIOR,1766820450,762 Robert Orchard Apt. 322,Jennifershire,MT,6313,1972-09-16,53,3,ACTIVE
1766820026,Wendy,Johnson,Wendy Johnson,wendy.johnson@company.com,company.com,2019-09-02,It Manager,IT,78754,MID,,877 Aimee Freeway Suite 740,Martinezfurt,CT,66471,1979-04-01,46,6,TERMINATED
1766819970,Wendy,Perez,Wendy Perez,wendy.perez@company.com,company.com,2021-09-09,Business Intelligence Analyst,ANALYTICS,132676,SENIOR,1766819876,688 John Points,Jamesborough,OH,50983,1978-03-27,47,4,TERMINATED
1766819810,Wesley,Brown,Wesley Brown,wesley.brown@company.com,company.com,2023-11-08,Hr Generalist,HR,120717,SENIOR,1766819675,9921 Church Wall Apt. 975,North Lisaton,IA,72152,1976-04-08,49,2,ON LEAVE
1766819771,Wesley,Porter,Wesley Porter,wesley.porter@company.com,company.com,2025-09-24,Account Executive,SALES,68449,MID,1766819639,056 Ray Isle,New Traceymouth,NJ,88333,1997-11-28,28,0,ACTIVE
1766820474,Whitney,Bailey,Whitney Bailey,whitney.bailey@company.com,company.com,2021-12-14,Learning & Development Lead,HR,69602,MID,1766819688,3953 Hunter Spurs,Reevesview,SD,99497,1987-08-06,38,4,ON LEAVE
1766819791,Whitney,Martin,Whitney Martin,whitney.martin@company.com,company.com,2024-10-26,Devops Engineer,IT,121673,SENIOR,1766819557,450 Michael Alley,Josephland,NV,30850,1965-08-28,60,1,TERMINATED
1766819740,William,Barnett,William Barnett,william.barnett@company.com,company.com,2022-12-05,Talent Acquisition Specialist,HR,78925,MID,1766819708,83869 Kelley Valley Suite 251,South Heidi,GA,36151,1994-06-15,31,3,TERMINATED
1766819598,William,Crawford,William Crawford,william.crawford@company.com,company.com,2022-04-13,Sales Associate,SALES,60972,MID,,519 Amanda Island Apt. 495,Bethanyville,MP,16135,1992-03-29,33,3,ACTIVE
1766819691,William,Curtis,William Curtis,william.curtis@company.com,company.com,2018-08-06,Hr Generalist,HR,84752,SENIOR,1766819675,14433 Monica Squares,Andrewshire,SC,70849,1993-08-13,32,7,TERMINATED
1766820772,William,Elliott,William Elliott,william.elliott@company.com,company.com,2021-03-17,Business Development Representative,SALES,85977,SENIOR,10266,3141 Scott Coves Suite 668,Stevenport,IA,38276,1964-03-12,61,4,ACTIVE
1766819664,William,Ford,William Ford,william.ford@company.com,company.com,2016-06-13,Hr Assistant,HR,116512,SENIOR,1766819546,937 Williams Prairie,Susanchester,MN,18305,1997-04-20,28,9,ON LEAVE
1766820071,William,Johnson,William Johnson,william.johnson@company.com,company.com,2021-11-30,Data Engineer,ANALYTICS,125950,SENIOR,1766819698,123 Christina Road,West Danielberg,VA,39926,1983-04-27,42,4,ACTIVE
1766820455,William,Lane,William Lane,william.lane@company.com,company.com,2021-08-02,Systems Administrator,IT,137832,SENIOR,1766820129,338 Mccormick Wall,Browntown,WY,73098,1999-06-16,26,4,ACTIVE
1766820121,William,Mendoza,William Mendoza,william.mendoza@company.com,company.com,2020-09-29,Hr Manager,HR,62938,MID,10792,11065 Jennifer Vista,Greenport,IL,29813,1976-06-13,49,5,ACTIVE
1766820044,William,Meyer,William Meyer,william.meyer@company.com,company.com,2021-05-21,It Manager,IT,85477,SENIOR,,976 Meyers Ways,West Robertfort,IL,84152,1979-12-18,46,4,ON LEAVE
1766820341,William,Moore,William Moore,william.moore@company.com,company.com,2016-08-15,Devops Engineer,IT,70157,MID,10806,9119 Scott Stravenue Suite 749,Tinastad,VT,37097,1974-07-05,51,9,TERMINATED
1766819926,William,Nguyen,William Nguyen,william.nguyen@company.com,company.com,2025-11-02,Product Analyst,ANALYTICS,124361,SENIOR,1766819871,26743 Huerta Lane Suite 233,Valdezhaven,TX,55612,1966-01-13,59,0,ON LEAVE
1766819687,William,Patterson,William Patterson,william.patterson@company.com,company.com,2023-02-27,Analytics Manager,ANALYTICS,117279,SENIOR,10584,188 Kimberly Lock Suite 665,Walkerland,IN,56575,1971-03-08,54,2,ACTIVE
1766820675,William,Perez,William Perez,william.perez@company.com,company.com,2019-12-11,Sales Associate,SALES,121079,SENIOR,1766820138,7130 Everett Common,East Nicholas,MO,38175,1970-12-16,55,6,TERMINATED
